count_collected_demos: 216956
len_dataset: 216956
max distance value: 214.90545654296875
Total Parameters: 2923.0M
Trainable Parameters: 2508.0M
Trainable Parameters %: 85.81%
Total Parameters: 2923.0M
Trainable Parameters: 2508.0M
Trainable Parameters %: 85.81%
decode_indices shape: (895,)
first_targets shape: (16, 90, 257152)
input_token_embeddings shape: (16, 3460, 2048)
attn_mask shape: (16, 3460, 3460)
loss_mask shape: (16, 179)
targets shape: (16, 179, 257152)
pre_logits shape: (16, 3459, 2048)
logits shape: (16, 179, 257152)
new_logits shape: (16, 179, 257152)
logp shape: (16, 179, 257152)
token_pplx shape: (16, 179)
loss shape: (16,)
Step 4261: grad_norm=6.019937515258789, loss=2.554884910583496, param_norm=1665.5682373046875
Step 4262: grad_norm=5.193423748016357, loss=2.691579818725586, param_norm=1665.5682373046875
Step 4263: grad_norm=4.692557334899902, loss=2.5873727798461914, param_norm=1665.5682373046875
Step 4264: grad_norm=6.3867058753967285, loss=2.8066112995147705, param_norm=1665.5682373046875
Step 4265: grad_norm=5.313240051269531, loss=2.4674973487854004, param_norm=1665.5682373046875
Step 4266: grad_norm=6.664181232452393, loss=2.526685953140259, param_norm=1665.5682373046875
Step 4267: grad_norm=7.88248348236084, loss=2.6625795364379883, param_norm=1665.5682373046875
Step 4268: grad_norm=7.74855899810791, loss=2.583700180053711, param_norm=1665.5682373046875
Step 4269: grad_norm=4.961026668548584, loss=2.574037551879883, param_norm=1665.5682373046875
Step 4270: grad_norm=5.15188455581665, loss=2.728703737258911, param_norm=1665.568359375
Step 4271: grad_norm=6.163502216339111, loss=2.677215099334717, param_norm=1665.5682373046875
Step 4272: grad_norm=5.774119853973389, loss=2.4785611629486084, param_norm=1665.5682373046875
Step 4273: grad_norm=4.622292995452881, loss=2.492124319076538, param_norm=1665.568359375
Step 4274: grad_norm=5.0188117027282715, loss=2.4940943717956543, param_norm=1665.568359375
Step 4275: grad_norm=5.601336479187012, loss=2.5059356689453125, param_norm=1665.568359375
Step 4276: grad_norm=6.263397693634033, loss=2.602585792541504, param_norm=1665.568359375
Step 4277: grad_norm=5.662395477294922, loss=2.7320661544799805, param_norm=1665.568359375
Step 4278: grad_norm=5.203826904296875, loss=2.7146387100219727, param_norm=1665.568359375
Step 4279: grad_norm=6.757824420928955, loss=2.478999137878418, param_norm=1665.568359375
Step 4280: grad_norm=6.138242721557617, loss=2.499375581741333, param_norm=1665.5684814453125
Step 4281: grad_norm=4.519655227661133, loss=2.637928009033203, param_norm=1665.5684814453125
Step 4282: grad_norm=5.797435283660889, loss=2.6640236377716064, param_norm=1665.5684814453125
Step 4283: grad_norm=5.0884857177734375, loss=2.573822498321533, param_norm=1665.5684814453125
Step 4284: grad_norm=5.474587917327881, loss=2.7563538551330566, param_norm=1665.5684814453125
Step 4285: grad_norm=4.927888870239258, loss=2.426988124847412, param_norm=1665.5684814453125
Step 4286: grad_norm=6.897044658660889, loss=2.856123924255371, param_norm=1665.5684814453125
Step 4287: grad_norm=5.727065086364746, loss=2.6787121295928955, param_norm=1665.5684814453125
Step 4288: grad_norm=5.707773208618164, loss=2.8700358867645264, param_norm=1665.5684814453125
Step 4289: grad_norm=7.414243221282959, loss=2.5923948287963867, param_norm=1665.5684814453125
Step 4290: grad_norm=6.0729169845581055, loss=2.5350840091705322, param_norm=1665.5684814453125
Step 4291: grad_norm=6.833232879638672, loss=2.5493617057800293, param_norm=1665.5684814453125
Step 4292: grad_norm=5.1375813484191895, loss=2.7543156147003174, param_norm=1665.5684814453125
Step 4293: grad_norm=7.3401360511779785, loss=2.5892601013183594, param_norm=1665.5684814453125
Step 4294: grad_norm=9.350801467895508, loss=2.652034282684326, param_norm=1665.5684814453125
Step 4295: grad_norm=8.531716346740723, loss=2.7019667625427246, param_norm=1665.5684814453125
Step 4296: grad_norm=6.031100749969482, loss=2.667114734649658, param_norm=1665.5684814453125
Step 4297: grad_norm=9.571215629577637, loss=2.4785897731781006, param_norm=1665.5684814453125
Step 4298: grad_norm=5.0332417488098145, loss=2.6110057830810547, param_norm=1665.5684814453125
Step 4299: grad_norm=8.236603736877441, loss=2.7540030479431152, param_norm=1665.5684814453125
Step 4300: grad_norm=10.929682731628418, loss=2.7870187759399414, param_norm=1665.5684814453125
Step 4301: grad_norm=6.364262104034424, loss=2.353299856185913, param_norm=1665.5684814453125
Step 4302: grad_norm=5.1598052978515625, loss=2.6315221786499023, param_norm=1665.5684814453125
Step 4303: grad_norm=5.055471897125244, loss=2.8199679851531982, param_norm=1665.5684814453125
Step 4304: grad_norm=5.069477558135986, loss=2.7318553924560547, param_norm=1665.5684814453125
Step 4305: grad_norm=11.360981941223145, loss=2.776089668273926, param_norm=1665.5684814453125
Step 4306: grad_norm=5.70393180847168, loss=2.57456111907959, param_norm=1665.5684814453125
Step 4307: grad_norm=4.898653030395508, loss=2.6670570373535156, param_norm=1665.568603515625
Step 4308: grad_norm=5.480762481689453, loss=2.756293773651123, param_norm=1665.568603515625
Step 4309: grad_norm=9.979585647583008, loss=2.6981348991394043, param_norm=1665.568603515625
Step 4310: grad_norm=6.549282550811768, loss=2.672107696533203, param_norm=1665.568603515625
Step 4311: grad_norm=7.630307674407959, loss=2.7508151531219482, param_norm=1665.568603515625
Step 4312: grad_norm=6.050274848937988, loss=2.6872124671936035, param_norm=1665.568603515625
Step 4313: grad_norm=5.274421215057373, loss=2.5834856033325195, param_norm=1665.568603515625
Step 4314: grad_norm=7.595557689666748, loss=2.5781192779541016, param_norm=1665.568603515625
Step 4315: grad_norm=5.291662216186523, loss=2.504817008972168, param_norm=1665.568603515625
Step 4316: grad_norm=7.423800468444824, loss=2.7578279972076416, param_norm=1665.568603515625
Step 4317: grad_norm=6.614715099334717, loss=2.541196823120117, param_norm=1665.568603515625
Step 4318: grad_norm=6.10031795501709, loss=2.4303414821624756, param_norm=1665.568603515625
Step 4319: grad_norm=4.8953351974487305, loss=2.650851249694824, param_norm=1665.568603515625
Step 4320: grad_norm=7.060903072357178, loss=2.688965320587158, param_norm=1665.568603515625
Step 4321: grad_norm=4.569205284118652, loss=2.4682931900024414, param_norm=1665.568603515625
Step 4322: grad_norm=7.807912349700928, loss=2.7502808570861816, param_norm=1665.568603515625
Step 4323: grad_norm=5.543192386627197, loss=3.0086121559143066, param_norm=1665.568603515625
Step 4324: grad_norm=5.095760345458984, loss=2.460357427597046, param_norm=1665.568603515625
Step 4325: grad_norm=4.948145866394043, loss=2.793558359146118, param_norm=1665.568603515625
Step 4326: grad_norm=5.399667739868164, loss=2.4276390075683594, param_norm=1665.568603515625
Step 4327: grad_norm=10.337533950805664, loss=2.7921156883239746, param_norm=1665.568603515625
Step 4328: grad_norm=5.3461833000183105, loss=2.749342918395996, param_norm=1665.568603515625
Step 4329: grad_norm=5.159406661987305, loss=2.346068859100342, param_norm=1665.568603515625
Step 4330: grad_norm=8.198614120483398, loss=2.8127450942993164, param_norm=1665.568603515625
Step 4331: grad_norm=6.6548285484313965, loss=2.6655404567718506, param_norm=1665.568603515625
Step 4332: grad_norm=6.107367992401123, loss=2.445779323577881, param_norm=1665.568603515625
Step 4333: grad_norm=4.5856828689575195, loss=2.4772164821624756, param_norm=1665.568603515625
Step 4334: grad_norm=4.999332904815674, loss=2.7635409832000732, param_norm=1665.568603515625
Step 4335: grad_norm=5.029013633728027, loss=2.7704484462738037, param_norm=1665.568603515625
Step 4336: grad_norm=9.21277141571045, loss=2.461085796356201, param_norm=1665.568603515625
Step 4337: grad_norm=7.455878734588623, loss=2.643258810043335, param_norm=1665.568603515625
Step 4338: grad_norm=8.1871919631958, loss=2.854279041290283, param_norm=1665.5687255859375
Step 4339: grad_norm=4.469745635986328, loss=2.8421027660369873, param_norm=1665.568603515625
Step 4340: grad_norm=7.910559177398682, loss=2.5506367683410645, param_norm=1665.5687255859375
Step 4341: grad_norm=5.296474456787109, loss=2.863154411315918, param_norm=1665.5687255859375
Step 4342: grad_norm=5.126572132110596, loss=2.417694568634033, param_norm=1665.5687255859375
Step 4343: grad_norm=4.979214668273926, loss=2.806339740753174, param_norm=1665.5687255859375
Step 4344: grad_norm=4.947368621826172, loss=2.404634475708008, param_norm=1665.5687255859375
Step 4345: grad_norm=5.004665374755859, loss=2.922158718109131, param_norm=1665.5687255859375
Step 4346: grad_norm=8.502652168273926, loss=2.6173417568206787, param_norm=1665.5687255859375
Step 4347: grad_norm=10.02402114868164, loss=2.4709439277648926, param_norm=1665.5687255859375
Step 4348: grad_norm=4.702388763427734, loss=2.535853624343872, param_norm=1665.5687255859375
Step 4349: grad_norm=10.32922077178955, loss=2.6871023178100586, param_norm=1665.5687255859375
Step 4350: grad_norm=5.185762405395508, loss=2.7774546146392822, param_norm=1665.56884765625
Step 4351: grad_norm=4.990258693695068, loss=2.8608345985412598, param_norm=1665.56884765625
Step 4352: grad_norm=7.656621932983398, loss=2.6448464393615723, param_norm=1665.5687255859375
Step 4353: grad_norm=5.330740928649902, loss=2.5709400177001953, param_norm=1665.56884765625
Step 4354: grad_norm=7.807513236999512, loss=2.6323137283325195, param_norm=1665.56884765625
Step 4355: grad_norm=6.315147876739502, loss=2.814649820327759, param_norm=1665.56884765625
Step 4356: grad_norm=5.140519618988037, loss=2.4106853008270264, param_norm=1665.56884765625
Step 4357: grad_norm=4.775834083557129, loss=2.684851884841919, param_norm=1665.56884765625
Step 4358: grad_norm=7.980325222015381, loss=2.4180116653442383, param_norm=1665.56884765625
Step 4359: grad_norm=5.445493221282959, loss=2.3229196071624756, param_norm=1665.56884765625
Step 4360: grad_norm=5.129984378814697, loss=2.746361494064331, param_norm=1665.56884765625
Step 4361: grad_norm=9.860067367553711, loss=2.6194815635681152, param_norm=1665.56884765625
Step 4362: grad_norm=5.225599765777588, loss=2.7828516960144043, param_norm=1665.5689697265625
Step 4363: grad_norm=7.851358890533447, loss=2.6881113052368164, param_norm=1665.56884765625
Step 4364: grad_norm=8.174553871154785, loss=2.7157676219940186, param_norm=1665.56884765625
Step 4365: grad_norm=7.180060863494873, loss=2.3648085594177246, param_norm=1665.56884765625
Step 4366: grad_norm=6.163244724273682, loss=2.4773430824279785, param_norm=1665.5689697265625
Step 4367: grad_norm=4.961426258087158, loss=2.7828428745269775, param_norm=1665.5689697265625
Step 4368: grad_norm=8.073236465454102, loss=2.422300338745117, param_norm=1665.5689697265625
Step 4369: grad_norm=6.576387405395508, loss=2.8394834995269775, param_norm=1665.5689697265625
Step 4370: grad_norm=4.782403945922852, loss=2.7453062534332275, param_norm=1665.5689697265625
Step 4371: grad_norm=6.625375270843506, loss=2.42653226852417, param_norm=1665.5689697265625
Step 4372: grad_norm=6.052899360656738, loss=2.58450984954834, param_norm=1665.5689697265625
Step 4373: grad_norm=4.966095924377441, loss=2.4845468997955322, param_norm=1665.5689697265625
Step 4374: grad_norm=6.050766944885254, loss=2.765214443206787, param_norm=1665.5689697265625
Step 4375: grad_norm=5.160032749176025, loss=2.6663601398468018, param_norm=1665.5689697265625
Step 4376: grad_norm=5.2423906326293945, loss=2.3157262802124023, param_norm=1665.5689697265625
Step 4377: grad_norm=5.057316303253174, loss=2.6952357292175293, param_norm=1665.5689697265625
Step 4378: grad_norm=8.970802307128906, loss=2.439648151397705, param_norm=1665.569091796875
Step 4379: grad_norm=4.6588454246521, loss=2.7447803020477295, param_norm=1665.569091796875
Step 4380: grad_norm=6.653092384338379, loss=2.8206422328948975, param_norm=1665.569091796875
Step 4381: grad_norm=4.5271077156066895, loss=2.529385805130005, param_norm=1665.569091796875
Step 4382: grad_norm=6.062157154083252, loss=2.643372058868408, param_norm=1665.569091796875
Step 4383: grad_norm=12.19832992553711, loss=2.672645330429077, param_norm=1665.569091796875
Step 4384: grad_norm=6.58248233795166, loss=2.5179758071899414, param_norm=1665.569091796875
Step 4385: grad_norm=5.549215793609619, loss=2.8128890991210938, param_norm=1665.569091796875
Step 4386: grad_norm=6.286632537841797, loss=2.5118656158447266, param_norm=1665.5692138671875
Step 4387: grad_norm=9.452930450439453, loss=2.5170440673828125, param_norm=1665.5692138671875
Step 4388: grad_norm=5.025088787078857, loss=2.696221351623535, param_norm=1665.5692138671875
Step 4389: grad_norm=5.576908111572266, loss=2.1801371574401855, param_norm=1665.5692138671875
Step 4390: grad_norm=12.020522117614746, loss=2.786409378051758, param_norm=1665.5692138671875
Step 4391: grad_norm=6.803869724273682, loss=2.794930934906006, param_norm=1665.5692138671875
Step 4392: grad_norm=5.818107604980469, loss=2.630861520767212, param_norm=1665.5692138671875
Step 4393: grad_norm=5.519014835357666, loss=2.725888252258301, param_norm=1665.5692138671875
Step 4394: grad_norm=7.484181880950928, loss=2.599609375, param_norm=1665.5692138671875
Step 4395: grad_norm=6.800933361053467, loss=2.6453373432159424, param_norm=1665.5692138671875
Step 4396: grad_norm=6.07051944732666, loss=2.6782846450805664, param_norm=1665.5692138671875
Step 4397: grad_norm=13.481839179992676, loss=2.419940710067749, param_norm=1665.5692138671875
Step 4398: grad_norm=5.081632614135742, loss=2.5213565826416016, param_norm=1665.5692138671875
Step 4399: grad_norm=7.042695999145508, loss=2.5358986854553223, param_norm=1665.5692138671875
Step 4400: grad_norm=11.486557006835938, loss=2.6148602962493896, param_norm=1665.5693359375
Step 4401: grad_norm=7.005897521972656, loss=2.5534229278564453, param_norm=1665.5693359375
Step 4402: grad_norm=5.381840705871582, loss=2.559577703475952, param_norm=1665.5693359375
Step 4403: grad_norm=6.152847766876221, loss=2.729994535446167, param_norm=1665.5693359375
Step 4404: grad_norm=8.092605590820312, loss=2.584110975265503, param_norm=1665.5693359375
Step 4405: grad_norm=5.322090148925781, loss=2.8456389904022217, param_norm=1665.5693359375
Step 4406: grad_norm=4.697622299194336, loss=2.664860963821411, param_norm=1665.5693359375
Step 4407: grad_norm=4.86944055557251, loss=2.5900893211364746, param_norm=1665.5693359375
Step 4408: grad_norm=5.33550500869751, loss=2.630618095397949, param_norm=1665.5694580078125
Step 4409: grad_norm=6.46690034866333, loss=2.6568613052368164, param_norm=1665.5694580078125
Step 4410: grad_norm=6.810599327087402, loss=2.664224863052368, param_norm=1665.5694580078125
Step 4411: grad_norm=4.820246696472168, loss=2.5756101608276367, param_norm=1665.5694580078125
Step 4412: grad_norm=6.010181903839111, loss=2.679108142852783, param_norm=1665.5694580078125
Step 4413: grad_norm=4.558907508850098, loss=2.6488304138183594, param_norm=1665.5694580078125
Step 4414: grad_norm=7.657332420349121, loss=2.672351360321045, param_norm=1665.5694580078125
Step 4415: grad_norm=6.7589430809021, loss=2.662067413330078, param_norm=1665.5694580078125
Step 4416: grad_norm=6.8987250328063965, loss=2.6543772220611572, param_norm=1665.5694580078125
Step 4417: grad_norm=5.559665203094482, loss=2.502326726913452, param_norm=1665.5694580078125
Step 4418: grad_norm=5.042043685913086, loss=2.5901265144348145, param_norm=1665.5694580078125
Step 4419: grad_norm=9.236137390136719, loss=2.615410327911377, param_norm=1665.5694580078125
Step 4420: grad_norm=6.8556060791015625, loss=2.6377997398376465, param_norm=1665.5694580078125
Step 4421: grad_norm=5.197016716003418, loss=2.4046096801757812, param_norm=1665.5694580078125
Step 4422: grad_norm=5.220790863037109, loss=2.433525800704956, param_norm=1665.5694580078125
Step 4423: grad_norm=4.894632339477539, loss=2.5242104530334473, param_norm=1665.5694580078125
Step 4424: grad_norm=7.751750946044922, loss=2.785641670227051, param_norm=1665.569580078125
Step 4425: grad_norm=6.991541862487793, loss=2.435269594192505, param_norm=1665.569580078125
Step 4426: grad_norm=7.813501834869385, loss=2.718846321105957, param_norm=1665.569580078125
Step 4427: grad_norm=5.233962535858154, loss=2.661022901535034, param_norm=1665.569580078125
Step 4428: grad_norm=10.707768440246582, loss=2.4353997707366943, param_norm=1665.569580078125
Step 4429: grad_norm=6.5679731369018555, loss=2.33967924118042, param_norm=1665.569580078125
Step 4430: grad_norm=8.727002143859863, loss=2.7002556324005127, param_norm=1665.569580078125
Step 4431: grad_norm=10.231549263000488, loss=2.546114206314087, param_norm=1665.569580078125
Step 4432: grad_norm=6.498780727386475, loss=2.5055298805236816, param_norm=1665.569580078125
Step 4433: grad_norm=10.10068130493164, loss=2.572829246520996, param_norm=1665.569580078125
Step 4434: grad_norm=5.447661399841309, loss=2.6191256046295166, param_norm=1665.569580078125
Step 4435: grad_norm=5.212780952453613, loss=2.2519607543945312, param_norm=1665.569580078125
Step 4436: grad_norm=4.4926371574401855, loss=2.5966594219207764, param_norm=1665.569580078125
Step 4437: grad_norm=5.942790508270264, loss=2.575953960418701, param_norm=1665.569580078125
Step 4438: grad_norm=4.582893371582031, loss=2.591855525970459, param_norm=1665.569580078125
